100011385099002,安阳市龙安区置度-HLH,ENODEB,100012987856984,在网
100011385099004,安阳市龙安区老六庄-HLH,ENODEB,100012987856984,在网
100011385099005,安阳市龙安区老六庄西-HLH,ENODEB,100012987856984,在网
100011385099006,安阳市北关区肿瘤医院-HLH,ENODEB,100012987856930,在网
100011385099007,安阳市殷都区艺术学校-HLH,ENODEB,100012987856975,在网
100011385099009,安阳市殷都区范家庄-HLH,ENODEB,100012987856975,在网
100011385099010,安阳市龙安区萤迪化工-HLH,ENODEB,100012987856984,在网
100011385099011,安阳市龙安区西八里-HLH,ENODEB,100012987856984,在网
100011385099014,安阳市殷都区郭王度村东-HLH,ENODEB,100012987856975,在网
100011385099015,安阳市殷都区金属回收公司-HLH,ENODEB,100012987856975,在网
100011385099017,安阳市龙安区金祥纸业-HLH,ENODEB,100012987856984,在网
100011385099018,安阳市殷都区钢花路-HLH,ENODEB,100012987856975,在网
100011385099019,安阳市殷都区铁西宾馆-HLH,ENODEB,100012987856975,在网
100011385099021,安阳市文峰区文峰南路营业厅-HLW,ENODEB,100012987856951,在网
100011385099022,安阳市文峰区中华路营业厅-HLW,ENODEB,100012987856951,在网
100011385099023,安阳市文峰区工学院营业厅-HLW,ENODEB,100012987856951,在网
100011385106396,济源市龙海宾馆-HLH,ENODEB,1147,在网
100011385106397,济源市日报社-HLH,ENODEB,1147,在网
100011385106399,济源市洗煤公司-HLH,ENODEB,1147,在网
100011385106400,济源市玉海金涛-HLH,ENODEB,1147,在网
100011385106401,济源市富康苑-HLH,ENODEB,1147,在网
100011418226207,济源市机械技工学校-HLW,ENODEB,1147,在网
100011418226208,济源市华新东区-HLW,ENODEB,1147,在网
100012037148327,开封市新黄校实训楼-NLH,ENODEB,100012947789318,在网
100012037148328,开封市新黄校11号宿舍楼-NLH,ENODEB,100012947789318,在网
100012037148329,开封市新黄校1号宿舍楼-NLH,ENODEB,100012947789318,在网
100012037148330,开封市新黄校东-NLH,ENODEB,100012947789318,在网
100012037148331,开封市老河大音乐楼-NLH,ENODEB,100012947790495,在网
100012037148332,开封市韩斗门-NLH,ENODEB,100012947789318,在网
100012037148333,开封市河大7号教学楼-NLH,ENODEB,100012947789318,在网
100012037148336,开封市鼓楼工商-NLH,ENODEB,100012947787214,在网
100012037148337,开封市十三中-NLH,ENODEB,100012947787214,在网
100012037148338,开封市龙亭区委-NLH,ENODEB,100012943657868,在网
100012037148340,开封市河南饭店-NLH,ENODEB,100012947787214,在网
100012037148341,开封市公交公司新-NLH,ENODEB,100012947787214,在网
100012037148342,开封市电影公司-NLH,ENODEB,100012947787214,在网
100012037148343,开封市公安局-NLH,ENODEB,100012943657868,在网
100012037148344,开封市新河大计算机学院-NLH,ENODEB,100012947789318,在网
100012037148346,开封市汴京饭店-NLH,ENODEB,100012947790495,在网
100012037148347,开封市三十三中-NLH,ENODEB,100012947787214,在网
100012037148349,开封市化工学校-NLH,ENODEB,100012947789318,在网
100012037148350,开封市新河大医学院-NLH,ENODEB,100012947789318,在网
100012037148351,开封市老河大-NLH,ENODEB,100012947790495,在网
100012037148353,开封市水泥管厂-NLH,ENODEB,100012943657868,在网
100012037148354,开封市学院门-NLH,ENODEB,100012947790495,在网
100012037148356,开封市纺织局-NLH,ENODEB,100012947787214,在网
100012037148358,开封市新河大曾宪梓楼-NLH,ENODEB,100012947789318,在网
100012037148359,开封市盲哑学校-NLH,ENODEB,100012943657868,在网
100012037148360,开封市新河大橡胶跑道-NLH,ENODEB,100012947789318,在网
100012037148361,开封市老干部活动中心-NLH,ENODEB,100012947787214,在网
100012037148362,开封市新河大行政楼-NLH,ENODEB,100012947789318,在网
100012037148365,开封市新开大宿舍楼-NLH,ENODEB,100012943657868,在网
100012037148368,开封市医药技校-NLH,ENODEB,100012947789318,在网
100012037148369,开封市医药学校-NLH,ENODEB,100012947789318,在网
100012037148370,开封市王府寨-NLH,ENODEB,100012947789318,在网
100012037148371,开封市信托-NLH,ENODEB,100012943657868,在网
100012037148373,开封市河大西门-NLH,ENODEB,100012947790495,在网
100012037148374,开封市老黄校-NLH,ENODEB,100012947787214,在网
100012037148375,开封市郭庄-NLH,ENODEB,100012947789318,在网
100012037148376,开封市河大南苑第一公寓-NLH,ENODEB,100012947789318,在网
100012037148379,开封市河大北苑-NLH,ENODEB,100012947789318,在网
100012041697854,信阳市区华锐学院餐厅-ZLH,ENODEB,1065,在网
100012041697857,信阳市区老职院-ZLH,ENODEB,1065,在网
100012041697859,信阳市区老职院音乐系北-ZLH,ENODEB,1065,在网
100012041697860,信阳市区雅典小区-ZLH,ENODEB,1067,在网
100012041697861,信阳市区师院八餐厅-ZLH,ENODEB,1065,在网
100012041697862,信阳市区师院传媒系-ZLH,ENODEB,1065,在网
100012041697865,信阳市区师院九餐厅-ZLH,ENODEB,1065,在网
100012041697868,信阳市区师院理科楼-ZLH,ENODEB,1065,在网
100012041697871,信阳市区师院人文楼-ZLH,ENODEB,1065,在网
100012041697877,信阳市区师院正门-ZLH,ENODEB,1065,在网
100012041697886,信阳平桥区新职院后门驾校-ZLH,ENODEB,1067,在网
100012041697890,信阳市区豫港宾馆东-ZLH,ENODEB,1065,在网
100012041697892,信阳市区运通-ZLH,ENODEB,1065,在网
100012046392504,焦作市第二生产楼-HLH,ENODEB,100014353836610,在网
100012046392506,焦作市公安技业科-HLH,ENODEB,100014353836609,在网
100012046392510,焦作市金属公司-HLH,ENODEB,100014353836609,在网
100012046392513,焦作市棉麻公司-HLH,ENODEB,100014353836610,在网
100012046392515,焦作市欧凯龙-HLH,ENODEB,100014353836610,在网
100012046392519,焦作市科委-HLH,ENODEB,100014353836610,在网
100012046392521,焦作市人大-HLH,ENODEB,100014353836609,在网
100012046392525,焦作市文化宫-HLH,ENODEB,100014353836609,在网
100012046392527,焦作市五局-HLH,ENODEB,100014353836610,在网
100012046392531,焦作市小王庄村委会-HLH,ENODEB,100014353836609,在网
100012046392532,焦作市阳光大厦-HLH,ENODEB,100014353836609,在网
100012046392533,焦作市医药局办公楼-HLH,ENODEB,100014353836609,在网
100012046392534,焦作市迎宾馆东北角-HLH,ENODEB,100014353836610,在网
100012046392536,焦作市中行办公楼-HLH,ENODEB,100014353836609,在网
100012046392537,焦作市服务-HLW,ENODEB,100014353836609,在网
100012046392538,焦作市人大政协-HLW,ENODEB,100014353836609,在网
100012046392539,焦作市阳光大厦1-HLW,ENODEB,100014353836609,在网
100012046392540,焦作市解放中路营业厅（含国栋通讯）-HLW,ENODEB,100014353836609,在网
100012046392542,焦作市兰苑5号楼-HLH,ENODEB,100014353836610,在网
100012046392543,焦作市理工大小西门特巡警支队-HLH,ENODEB,100014353836610,在网
100012046392544,焦作市中孚大厦-HLH,ENODEB,100014353836609,在网
100012046392547,焦作市焦大综合楼-HLH,ENODEB,100014353836610,在网
100012046392548,焦作市豫龙商贸城-HLH,ENODEB,100014353836610,在网
100012046392549,焦作市师专西门教学楼-HLH,ENODEB,100014353836610,在网
100012046392550,焦作市新一中-HLH,ENODEB,100014353836609,在网
100012046392551,焦作市煤校新校区-HLH,ENODEB,100014353836610,在网
100012046392552,焦作市南北苑营业厅室分-HLW,ENODEB,100014353836610,在网
100012046427421,焦作市新理工大梅苑2号楼-HLH,ENODEB,100014353836610,在网
100012046427422,焦作市理工大东-HLH,ENODEB,100014353836610,在网
100012046427424,焦作市理工大实验小学-HLH,ENODEB,100014353836610,在网
100012051424866,济源市东街-HLH,ENODEB,1147,在网
100012051424867,济源市大修厂-HLH,ENODEB,1147,在网
100012051443511,洛阳市西工登封环保D-HLH,ENODEB,100012643144740,在网
100012061117819,洛阳市涧西洛阳大酒店1E-HLW,ENODEB,100012643260583,在网
100012061117820,洛阳市涧西洛阳飞机场1E-HLW,ENODEB,100012643260583,在网
100012061117822,洛阳市西工洛南伊川农商行1（洛南移动）E-HLW,ENODEB,100012643144740,在网
100012061117823,洛阳市孟津孟津县桂花路营业厅1（孟津邮电局）E-HLW,ENODEB,1060,在网
100012061117824,洛阳市孟津孟津移动南环路生产楼1（孟津南环路）E-HLW,ENODEB,1060,在网
100012061117826,洛阳市栾川栾川长春路营业厅1（栾川新区）E-HLW,ENODEB,1051,在网
100012061117829,洛阳市西工宝龙广场商贸区2E-HLW,ENODEB,100012643144740,在网
100012061117830,洛阳市西工宝龙广场商贸区3（宝龙城市广场）E-HLW,ENODEB,100012643144740,在网
100012061117831,洛阳市西工宝龙广场商贸区4（宝龙城市广场）E-HLW,ENODEB,100012643144740,在网
100012061117832,洛阳市嵩县嵩县新区营业厅1（嵩县自来水公司 ）E-HLW,ENODEB,1053,在网
100012061117833,洛阳市嵩县嵩县移动分公司1（2.5G机房）E-HLW,ENODEB,1053,在网
100012061117835,洛阳市涧西广百大厦1E-HLW,ENODEB,100012643260583,在网
100012061117836,洛阳市西工青年宫营业厅1（豫美宾馆）E-HLW,ENODEB,100012643144740,在网
100012061117837,洛阳市西工大张服饰广场1（西工营业部）E-HLW,ENODEB,100012643144740,在网
100012061117839,洛阳市西工中铁隧道局办公楼1（鑫豪小区）E-HLW,ENODEB,100012643144740,在网
100012061117840,洛阳市西工九都路营业厅1（洛浦路）E-HLW,ENODEB,100012643144740,在网
100012061117841,洛阳市西工洛阳卫生局1（洛南移动）E-HLW,ENODEB,100012643144740,在网
100012061117842,洛阳市西工新奥华油燃气真不同新区店1E-HLW,ENODEB,100012643144740,在网
100012061117843,洛阳市涧西河南科技大学开元校区菁园1（训练中心）E-HLW,ENODEB,100012643260583,在网
100012061117846,洛阳市西工河南科技大学林业职业学院1（林业学校）E-HLW,ENODEB,100012643144740,在网
100012061117847,洛阳市西工建业凯旋广场1E-HLW,ENODEB,100012643144740,在网
100012061117848,洛阳市西工西工区检察院1E-HLW,ENODEB,100012643144740,在网
100012061117851,洛阳市西工凤化街移动办公楼1（奉化街）E-HLW,ENODEB,100012643144740,在网
100012061117852,洛阳市西工老城淘宝商城1E-HLW,ENODEB,100012643144740,在网
100012061117854,洛阳市西工新都汇步行街2（信源新都汇）E-HLW,ENODEB,100012643144740,在网
100012061117855,洛阳市西工行政服务中心1E-HLW,ENODEB,100012643144740,在网
100012061117856,洛阳市西工真不同老城店1（中原大厦）E-HLW,ENODEB,100012643144740,在网
100012061117857,洛阳市涧西西城美苑营业厅1（耐火厂）E-HLW,ENODEB,100012643260583,在网
100012061117858,洛阳市新安新安老城营业厅1（新安城关）E-HLW,ENODEB,1063,在网
100012061117860,洛阳市涧西河南科技大学景华校区1（涧西区委）E-HLW,ENODEB,100012643260583,在网
100012061117861,洛阳市涧西河南科技大学开元校区嘉园2（信源科大嘉园12号）E-HLW,ENODEB,100012643260583,在网
100012061117862,洛阳市涧西辽宁路营业厅1（万达广场）E-HLW,ENODEB,100012643260583,在网
100012061117863,洛阳市涧西四季沐歌1E-HLW,ENODEB,100012643260583,在网
100012061117865,洛阳市洛宁洛宁移动新办公楼2（洛宁移动公司）E-HLW,ENODEB,1061,在网
100012061117866,洛阳市西工铁路分局营业厅1（铁路招待所）E-HLW,ENODEB,100012643144740,在网
100012061117868,洛阳市伊川伊川县时代广场营业厅1（伊川交通局）E-HLW,ENODEB,1057,在网
100012061117869,洛阳市伊川伊川移动新办公楼1（伊川新鹏路）E-HLW,ENODEB,1057,在网
100012061117872,洛阳市涧西河科大新区医院外科楼1E-HLW,ENODEB,100012643260583,在网
100012061117873,洛阳市涧西理工学院东校区2（理工学院）E-HLW,ENODEB,100012643260583,在网
100012061117874,洛阳市涧西理工学院东校区4（理工学院）E-HLW,ENODEB,100012643260583,在网
100012061117875,洛阳市涧西人力资源综合市场3E-HLW,ENODEB,100012643260583,在网
100012061117876,洛阳市西工大张购物广场老集店1（真不同）E-HLW,ENODEB,100012643144740,在网
100012061117878,洛阳市西工东山宾馆2E-HLW,ENODEB,100012643144740,在网
100012061117879,洛阳市西工东山宾馆4（龙门）E-HLW,ENODEB,100012643144740,在网
100012061117880,洛阳市西工洛阳龙门高铁站1（洛阳南站）E-HLW,ENODEB,100012643144740,在网
100012061117881,洛阳市西工纱厂路营业厅1（中泰新城）E-HLW,ENODEB,100012643144740,在网
100012061117883,洛阳市西工移动客户服务中心1（呼叫产业园）E-HLW,ENODEB,100012643144740,在网
100012061117884,洛阳市偃师偃师洛神路营业厅1（偃师洛神路）E-HLW,ENODEB,1048,在网
100012061117885,洛阳市偃师偃师移动办公楼1（偃师营业部）E-HLW,ENODEB,1048,在网
100012061117886,洛阳市涧西涧东路旗舰店营业厅1E-HLW,ENODEB,100012643260583,在网
100012061117887,洛阳市涧西理工学院北校区宿舍楼1（国旅）E-HLW,ENODEB,100012643260583,在网
100012061117888,洛阳市涧西理工学院西校区5（按摩学校）E-HLW,ENODEB,100012643260583,在网
100012061117889,洛阳市涧西南昌路营业厅1（红园酒店）E-HLW,ENODEB,100012643260583,在网
100012061117890,洛阳市汝阳汝阳杜康大道营业厅1（汝阳营业部）E-HLW,ENODEB,1058,在网
100012061117892,洛阳市涧西天津路营业厅1（天津路）E-HLW,ENODEB,100012643260583,在网
100012076111332,洛阳市西工唐宫路营业厅1（信源新都汇）E-HLW,ENODEB,100012643144740,在网
100012076111334,洛阳市西工东山宾馆3E-HLW,ENODEB,100012643144740,在网
100012076111335,洛阳市西工宴天下老城店1（真不同）E-HLW,ENODEB,100012643144740,在网
100012076111336,洛阳市宜阳宜阳汽车站营业厅1（宜阳人行）E-HLW,ENODEB,1055,在网
100012076111337,洛阳市宜阳宜阳县移动分公司1（宜阳营业部）E-HLW,ENODEB,1055,在网
100012076111339,洛阳市涧西房产产权户籍管理中心1（海关口岸）E-HLW,ENODEB,100012643260583,在网
100012076111340,洛阳市涧西文兴现代城1E-HLW,ENODEB,100012643260583,在网
100012076111341,洛阳市涧西河南科技大学西苑校区1（信源科大西苑9号）E-HLW,ENODEB,100012643260583,在网
100012076111342,洛阳市涧西人力资源综合市场1E-HLW,ENODEB,100012643260583,在网
100012081695871,开封市新黄校宿舍楼-NLH,ENODEB,100012947789318,在网
100012081695873,开封市开大办公楼-NLH,ENODEB,100012947789318,在网
100012081695874,开封市新河大物理学院-NLH,ENODEB,100012947789318,在网
100012081695876,开封市中房公司-NLH,ENODEB,100012947787214,在网
100012081695877,开封市龙亭税局-NLH,ENODEB,100012943657868,在网
100012081695880,开封市河大南苑-NLH,ENODEB,100012947789318,在网
100012081695881,开封市老河大成教学院-NLH,ENODEB,100012947790495,在网
100012081695882,开封市河大东苑-NLH,ENODEB,100012947789318,在网
100012089817914,开封市新黄校教学楼-NLH,ENODEB,100012947789318,在网
100012089817915,开封市新河大特殊材料实验室-NLH,ENODEB,100012947789318,在网
100012089817916,开封市龙凤宾馆-NLH,ENODEB,100012947787214,在网
100012089817917,开封市河大14组团-NLH,ENODEB,100012947789318,在网
100012089817918,开封市老河大综合教学楼-NLH,ENODEB,100012947790495,在网
100012089824582,开封市又一新-NLH,ENODEB,100012947787214,在网
100012089824583,开封市移动公司-NLH,ENODEB,100012947789318,在网
100012089824585,开封市城西办事处-NLH,ENODEB,100012947789318,在网
100012089824588,开封市东苑-NLH,ENODEB,100012943657868,在网
100012089824590,开封市粮食储备库-NLH,ENODEB,100012943657868,在网
100012089824593,开封市金明汽车站-NLH,ENODEB,100012947789318,在网
100012089824594,开封市气象局-NLH,ENODEB,100012947789318,在网
100012089824595,开封市南关区委-NLH,ENODEB,100012947787648,在网
100012089824596,开封市凤凰绣品-NLH,ENODEB,100012947789318,在网
100012089824597,开封市市一招-NLH,ENODEB,100012947787214,在网
100012089824598,开封市集英街宋城路交叉口-NLH,ENODEB,100012947789318,在网
100012089824599,开封市水利局-NLH,ENODEB,100012947789318,在网
100012089824600,开封市27中-NLH,ENODEB,100012947789318,在网
100012089824601,开封市新宋路-NLH,ENODEB,100012947790495,在网
100012089824602,开封市石油仓库-NLH,ENODEB,100012947789318,在网
100012089824603,开封市西区电业局-NLH,ENODEB,100012947789318,在网
100012089824604,开封市凤凰快捷-NLH,ENODEB,100012947789318,在网
100012089824605,开封市电料市场-NLH,ENODEB,100012947787648,在网
100012089824607,开封市五顷四-NLH,ENODEB,100012947789318,在网
100012089824610,开封市机电公司-NLH,ENODEB,100012947787648,在网
100012089824611,开封市振河营业厅-NLH,ENODEB,100012947787214,在网
100012101871491,开封市移动餐厅-NLW,ENODEB,100012947789318,在网
100012101871492,开封市西区工商-NLH,ENODEB,100012947789318,在网
